"Title","video_url","Published_date","Views"
"The “False Time Constraint” Technique (Sneak In Under a Woman's Radar)","https://www.youtube.com/watch?v=of9e_9Zw3PQ","2018-07-22",18661
"#1 Most Attractive Quality A Man Can Display To A Woman","https://www.youtube.com/watch?v=LfsqBOuR-yk","2018-07-15",22447
"How To Spark The Right Vibe With A Woman","https://www.youtube.com/watch?v=kvO75Tr90gU","2018-07-08",4300
"⚡Do Women Really Test You?  (Yes, and Here's How to Handle a Girl's Test)","https://www.youtube.com/watch?v=RtU5E_q1Kcg","2018-07-01",52402
"#1 Way To Tell If A Girl Likes You (ALWAYS Accurate)","https://www.youtube.com/watch?v=PGUnDTSAsXo","2018-06-24",15434
"How to be a Player (#1 Trait You MUST Have)","https://www.youtube.com/watch?v=gz7qfPh0s8Q","2018-06-10",90994
"Being Too Nice VS Being a Jerk","https://www.youtube.com/watch?v=_XX7JDglYyk","2018-06-03",2270
"Top 5 Ways Guys Blow it On Tinder","https://www.youtube.com/watch?v=uCuyR2CU6fg","2018-05-27",2363
"The Ladder of Escalation (Exactly How to Make Your Move)","https://www.youtube.com/watch?v=lUH3xMQyo8c","2018-05-20",78369
"The Top 4 Deadly Tinder Mistakes","https://www.youtube.com/watch?v=DpudTXjlrW8","2018-05-13",3070
"Use THIS Technique to Keep a Woman’s Mind on You","https://www.youtube.com/watch?v=1duH7LNjp5o","2018-05-06",48940
"The Real Reason Girls Lose Interest (4 Tricks to Make Her WANT YOU More)","https://www.youtube.com/watch?v=dFWwX2I4hdY","2018-04-29",256449
"3 Ways to Overcome Sexual Anxiety Around Women","https://www.youtube.com/watch?v=sXmp8umQlMI","2018-04-22",141025
"3 Texts to NEVER Send a Girl","https://www.youtube.com/watch?v=34Likx-9QmQ","2018-04-15",44510
"How to ALWAYS Avoid Awkward Silences with Girls","https://www.youtube.com/watch?v=aefmJ0KSGgc","2018-04-08",3748
"#1 Way to Make Money Online (Two Guys Actually Doing it)","https://www.youtube.com/watch?v=RJD9LluFGFk","2018-04-01",1954
"Use this Phrase to Ask a Woman Out","https://www.youtube.com/watch?v=ZeIjVk8shFU","2018-03-25",25056
"Why Shy Guys NEVER Get the Girl","https://www.youtube.com/watch?v=DFiKtEBzuN4","2018-03-18",14323
"#1 Technique to Jump Start Flirting","https://www.youtube.com/watch?v=1fvPhe0v-3k","2018-03-11",12080
"How to Meet Women in the Real World","https://www.youtube.com/watch?v=DGdwZS9AMYw","2018-03-04",3674
"How to Be The Man (Even When You're Not)","https://www.youtube.com/watch?v=X90J4V8Os7k","2018-02-25",3535
"The Perfect First Text to Send a Woman","https://www.youtube.com/watch?v=JIGKecd-1Ao","2018-02-18",18252
"How to Use Hoops to Tell if A Girl Likes You","https://www.youtube.com/watch?v=NcbAXXbZ5hM","2018-02-11",21781
"Did She Reject You for Trying too Hard   (Why Nice Guys Finish Last with Girls)","https://www.youtube.com/watch?v=1z-zhVMgtk0","2018-02-07",29784
"The Cat and the String Theory (Gets Girls Chasing You)","https://www.youtube.com/watch?v=phyMQrpQn44","2018-01-31",21268
"The Emotional Pushback Technique (Makes Her Chase You)","https://www.youtube.com/watch?v=1FgaCmKDMAc","2018-01-24",210510
"Injects Personality Into Your Flirting  (use THESE phrases)","https://www.youtube.com/watch?v=gScb2dP5HpY","2018-01-17",8668
"What Does it Mean When Her Texts Slow Down?","https://www.youtube.com/watch?v=jBGpAjWWKlo","2018-01-10",29847
"Avoid These 3 “Older Guy” Mistakes with Girls","https://www.youtube.com/watch?v=ZONbeqVcuis","2018-01-03",77521
"Creates a Short Cut to a Woman's Memory (Makes Her Think About You)","https://www.youtube.com/watch?v=-w-l0xKLwGc","2017-12-27",4818
"How to Impress a Girl on Facebook (And Make Her Chase You)","https://www.youtube.com/watch?v=BhK---oJQYk","2017-12-11",2722
"Make Women Think Other Women Want You |  Pre-Selection Makes a Girl Chase You","https://www.youtube.com/watch?v=pKsd5-fK54k","2017-12-06",24794
"When she’s sending mixed signals (how to handle it)","https://www.youtube.com/watch?v=RWp2vxWogUU","2017-11-29",80956
"Why Girls Act Hot and Cold (And What it REALLY means)","https://www.youtube.com/watch?v=4ALI21O0VpU","2017-11-20",224668
"How to Take Rejection Like a Man (Lessons from Crashing & Burning)","https://www.youtube.com/watch?v=w_k69SL283o","2017-11-15",4360
"3 Deadly Mistakes When Going for the Kiss (Avoid These)","https://www.youtube.com/watch?v=b_Tg144nDMA","2017-11-08",11161
"5 Weird Masculine Traits That Turn Women ON","https://www.youtube.com/watch?v=N3uNQrE-LR4","2017-11-01",96419
"Puppies vs Wolves (And What Women Really Want)","https://www.youtube.com/watch?v=BSVrYjWC-Ko","2017-10-25",7741
"The Falling in Love “LIE” (And Why Girls REALLY Fall for Jerks)","https://www.youtube.com/watch?v=_UAxh8Inr-s","2017-10-18",42368
"How to Tease a Woman And Make Her Want You","https://www.youtube.com/watch?v=TZJMPHosA5Q","2017-10-11",16950
"8 Traits That Will Land You in the Friend Zone Every Time","https://www.youtube.com/watch?v=ObPYQg-nit0","2017-10-04",14881
"4 Reasons You MUST Kiss a Woman on the First Date","https://www.youtube.com/watch?v=LeU93lBc0aQ","2017-09-27",25794
"Here’s How Women “Test” You (And A Secret Formula to Always Pass)","https://www.youtube.com/watch?v=tfEgkJxpJTA","2017-09-20",85303
"How to Play the Game with a Girl (Even When You're Really Attracted to Her)","https://www.youtube.com/watch?v=_uWhoqpwPMs","2017-08-27",28318
"Should You Friend A Girl You Just Met on Facebook?","https://www.youtube.com/watch?v=P0D3vQa0UGg","2017-07-29",2924
"When to Ask a Girl for Her Phone Number | The Right Way to Get a Girl's Number","https://www.youtube.com/watch?v=TiIBLy4jeJU","2017-07-13",1939
"This is the #1 Reason Girls Friend Zone You | Plus a Simple Trick to Stay Out of The Friend Zone","https://www.youtube.com/watch?v=QtPk9fmIyKI","2017-07-04",22094
"How to Never Run Out of Things to Say and Keep a Conversation Flowing","https://www.youtube.com/watch?v=t480nh5MOwk","2017-06-23",24303
"When a Girl Doesn't Text Back (What It Means and How to Handle It)","https://www.youtube.com/watch?v=oJy05edLjho","2016-12-19",210736
"3 “Nice Guy” Mistakes That Scare Girls Away","https://www.youtube.com/watch?v=mEAUEbngjUM","2016-08-10",211444
"Rob Judge's Scrambler Manifesto  (Why Nice Guys Fail with Women)","https://www.youtube.com/watch?v=hmvqhDne9lo","2016-08-09",29062
"Innocent Trick That Reveals What a Girl Thinks About You (Does She Like You?)","https://www.youtube.com/watch?v=OBeNn1I4l48","2016-07-13",233468
"#1 Way to Motivate Yourself to Do Things You Fear","https://www.youtube.com/watch?v=6EbQRi-a9Bk","2016-05-16",4990
"How to Handle Crappy Behavior From Girls  (and Pass Shit Tests)","https://www.youtube.com/watch?v=R_mujpRgTJo","2016-05-16",24138
"7 “Anti Approval Seeking” Mindsets to Eliminate Fear of Rejection","https://www.youtube.com/watch?v=0rz6VFg0yrY","2016-05-16",24121
"Slaying the Dragon (How to Get Yourself to Take Action)","https://www.youtube.com/watch?v=Mf-tGvQjh0k","2016-05-16",3877
"How to Move a Relationship Forward (Without Scaring Her Away)","https://www.youtube.com/watch?v=M8uLDQ1po-M","2016-05-15",24167
"4 Reasons Girls Get Bored with a Guy","https://www.youtube.com/watch?v=kZpcwi4y4XU","2015-10-06",43277
"3 Steps to Get out of the Friend Zone","https://www.youtube.com/watch?v=6Q4xBTC3ILE","2015-10-06",40919
"3 Secrets Women WANT Men to Know (What Really turns us on)","https://www.youtube.com/watch?v=2eh-cMGmAdc","2015-09-08",11112
"Specific Words That Create Sexual Tension","https://www.youtube.com/watch?v=cHaWTtbUaqs","2015-09-08",48912
"How to Turn a Girl On (In 10 Minutes or Less)","https://www.youtube.com/watch?v=k5qIWz-7T80","2015-09-08",7947
"THIS Trick Tells You if a Girl Likes You","https://www.youtube.com/watch?v=L27pKkfmIPk","2015-08-11",6140
"How to Talk to Girls (3 tips for conversations)","https://www.youtube.com/watch?v=W44ftYy_SMw","2015-08-07",11011
"How to Make Women Laugh","https://www.youtube.com/watch?v=gtZCJrrvdVA","2015-08-05",9168
"How to Keep a Conversation Flowing & Spark Attraction","https://www.youtube.com/watch?v=j0qpc1B7-LU","2015-08-03",6285
"How to Kiss a Girl Quick","https://www.youtube.com/watch?v=G68Cg_UkX5c","2015-07-31",4977
"How to Differentiate Your Self From Other Guys","https://www.youtube.com/watch?v=7PS0HVVMSH4","2015-07-29",2180
"How to Stand Out from Other Guys","https://www.youtube.com/watch?v=QrI9A4V3PeU","2015-07-29",5296
"How to Ask a Woman on a Date without Seeming Needy","https://www.youtube.com/watch?v=KlDTCW8c70g","2015-07-27",6594
"How to Amplify a Woman's Emotions","https://www.youtube.com/watch?v=Qa7xSqKdhhs","2015-07-24",3738
"How to Act to Girls in Bars and Clubs","https://www.youtube.com/watch?v=HFGSOvvmGAc","2015-07-22",4833
"How to Get Over Your Fear of Approaching Girls","https://www.youtube.com/watch?v=wgxmYdVPeFo","2015-07-20",3922
"3 Ways to Instantly Improve a Conversation","https://www.youtube.com/watch?v=WmU7-ZH8sXc","2015-07-17",5191
"How to Create Super Fast Rapport with Girls","https://www.youtube.com/watch?v=DWhWDyIGB6Q","2015-07-15",3543
"6 Traits of Good First Date Conversation Topics","https://www.youtube.com/watch?v=4LkSoBBnlTg","2015-07-13",3918
"3 'Tricks' to Keep Attractive Conversation Going","https://www.youtube.com/watch?v=sOoDIZtRghY","2015-07-10",6259
"Use THIS Test to Tell if a Girl Likes You (The Friend Zone Test)","https://www.youtube.com/watch?v=X_JEyXhK5R8","2015-06-26",282298
"How to Trick a Girl into Chasing You (and Think Like a Player)","https://www.youtube.com/watch?v=qjqkUCQh1G8","2015-04-23",132364
"Which of These 7 Behaviors are Secretly Killing Your Game","https://www.youtube.com/watch?v=UqN5AKhLlcg","2015-04-23",27280
"#1 Friend Zone Mistake (And Why Girls Aren’t Sexually Attracted to You)","https://www.youtube.com/watch?v=9qR7L8_wvag","2015-04-23",26016
"What Girls Chase ( 2 techniques that make a girl chase you)","https://www.youtube.com/watch?v=1k5mFRyJV24","2015-04-23",195676
"#1 Most Attractive Trait You Can Display to a Girl","https://www.youtube.com/watch?v=1iNfEXTTh8s","2015-04-04",81691
"How to Make a Girl Fall Desperately In Love with You (even if you’re not her type)","https://www.youtube.com/watch?v=-wHUdakzOKw","2015-03-23",93146
"8 Reasons Sending Mixed Signals Makes Girls Chase You","https://www.youtube.com/watch?v=hrXya9AHjAs","2015-03-17",97319
"The Main Ingredient to Seducing a Girl (MUST WATCH)","https://www.youtube.com/watch?v=qIeZle4UAdg","2015-03-14",34826
"4 BEST Conversation Topics for Talking to Girls","https://www.youtube.com/watch?v=mxzj1hRBp6c","2015-03-13",55563
"How to Instantly Raise Your Status Around Girls","https://www.youtube.com/watch?v=L4dwbhE-cqo","2015-03-11",20484
"How to Get a Girl to Focus All Her Attention on You","https://www.youtube.com/watch?v=0O8vVxfHyqA","2015-03-08",24886
"Engineering Love: How to Get a Girl Obsessed with You","https://www.youtube.com/watch?v=WYWVnymnhzQ","2015-03-04",38425
"How To Control a Girls Opinion of You","https://www.youtube.com/watch?v=t04GlQorXk0","2014-12-04",60632
"How to tell if a girl wants you to approach (Secrets for making approach girls easy)","https://www.youtube.com/watch?v=XOt0Dz38myI","2014-11-12",44917
"3 Reasons Girls Love Jerks (The Super Power Jerks Have Over Girls)","https://www.youtube.com/watch?v=2SJcxXjWCJI","2014-11-08",11964
"#1 Way to Get a Girl Obsessed with You (Proven by Science)","https://www.youtube.com/watch?v=cJ7OgCxdKeY","2014-11-08",229896
"5 Nice Guy Texts That Lead to the Friend Zone","https://www.youtube.com/watch?v=9n71r70Ng5M","2014-08-21",102503
"How to Appear Wanted By Other Women (The Power of Pre-Selection)","https://www.youtube.com/watch?v=7oiltLz-qy4","2014-08-05",139847
"5 Things That Make You Look Desperate and Immediately Turns Girls Off...","https://www.youtube.com/watch?v=m0TPBcFUz0o","2014-07-27",171486
"REVERSE Engineering Love (How to Make a Girl REALLY Like You)","https://www.youtube.com/watch?v=rwsPOsa6fdg","2014-06-25",143832
"BEST Technique to Make a Girl Laugh (and create Sexual Attraction)","https://www.youtube.com/watch?v=qHGPRbI2ISI","2014-06-24",35998
"7 Deadly Conversation and Flirting Mistakes Men Make","https://www.youtube.com/watch?v=521AcOzk7jw","2014-06-18",185613
"#1 Technique to Creating Massive Sexual Tension with a Girl (even if she only sees you as a friend)","https://www.youtube.com/watch?v=IP0c-iAHcdI","2014-06-17",336955
"What Make a Girl Chase a Guy (and how to win the game)","https://www.youtube.com/watch?v=eHXMP_4Wui4","2014-06-14",34356
"3 Reasons Why A Girl Will Test You","https://www.youtube.com/watch?v=t-a6UbItmNQ","2014-06-14",79519
"#1 Ingredient to Make a Girl Fall in Love with you","https://www.youtube.com/watch?v=aDaEAP0DRqw","2014-06-14",81449
"Eliminate This Needy Behavior (Quit displaying these attraction killing traits)","https://www.youtube.com/watch?v=DdSZvM5J7Zg","2014-04-30",89619
"Unlock Her Legs Review: Sneak Peak Inside the Members Area and a look at The Scrambler","https://www.youtube.com/watch?v=pPnV-NuIO8U","2014-04-18",22255
"3 Toxic Mistakes That Lead to the Friend Zone (And how to avoid the lets just be friends speech)","https://www.youtube.com/watch?v=SWKTK6WoIzQ","2014-04-14",66845
"Does She Bring Out Your NEEDY Side? (4 Fixes)","https://www.youtube.com/watch?v=ayhzMXR6c-c","2014-04-13",10059
"How to Gain the Upper Hand with a Girl","https://www.youtube.com/watch?v=brhmjnsEzjA","2014-04-13",22419
"4 Attraction Building Benefits of The Pull Back","https://www.youtube.com/watch?v=vQdJcB20M1I","2014-03-28",29528
"#1 Secret to Playing Hard to Get (...and make her chase you)","https://www.youtube.com/watch?v=x8CGs-TzBDs","2014-03-28",31551
"8 VERY Common Behaviors That Make You Look NEEDY","https://www.youtube.com/watch?v=k3deIQvLnq4","2014-03-28",40745
"These 3 Deadly Seduction Sins Are Secretly Killing Your Chances with the Girls You Really Like","https://www.youtube.com/watch?v=GF6nJ3LdKNQ","2014-03-28",14461
"2 Ways To Gain Upper Hand With Girl","https://www.youtube.com/watch?v=SN9Ah_Sg_tE","2014-03-16",18305
"3 Reasons Girls Go Cold (When She Seemed to Really Like You)","https://www.youtube.com/watch?v=CzXB0O-bWxc","2014-03-16",74965
"#1 Reason She Won't Hook Up with You (even if she wants to)","https://www.youtube.com/watch?v=LtYlmJenk6A","2014-03-13",22302
