"Title","video_url","Published_date","Views"
"Liza Koshy Vs. Wonder Woman Reactions","https://www.youtube.com/watch?v=alTTorfOR0c","2017-09-29",62110
"3 Easy Steps To Make People Like You","https://www.youtube.com/watch?v=yqtra0MpXQY","2017-09-28",1415936
"4 Habits That Make People Admire You","https://www.youtube.com/watch?v=fcw5OAIOYkQ","2017-09-25",184778
"How To Make People Admire You Despite Your Flaws","https://www.youtube.com/watch?v=2oxueftPzhY","2017-09-21",732612
"How To Become The Guy Women Thirst Over","https://www.youtube.com/watch?v=THwTUsF0yQQ","2017-09-18",4479028
"6 Ways To Massively Increase Productivity","https://www.youtube.com/watch?v=daZJae_gi1w","2017-09-14",139291
"How To Outsmart Your Opponent In An Argument","https://www.youtube.com/watch?v=smhta1x_OfA","2017-09-11",728874
"4 Steps To Make People Instantly Like You","https://www.youtube.com/watch?v=OyV8LELM_HM","2017-09-07",1893798
"Instant Conversation Starters: 3 Ways To Break The Ice","https://www.youtube.com/watch?v=Cbyc7mscFlA","2017-09-04",3189696
"How To Stand Up For Yourself If You Hate Conflict","https://www.youtube.com/watch?v=NudlvmFD234","2017-08-31",325784
"How To Instantly Create Attraction With Women","https://www.youtube.com/watch?v=NzdMrTRplLg","2017-08-28",4843169
"How To Master Stressful Situations","https://www.youtube.com/watch?v=rh8KWLAwnIs","2017-08-24",572079
"How To Deal With Someone Interrupting You","https://www.youtube.com/watch?v=ikAfrKf5A8I","2017-08-21",725030
"How To Never Run Out Of Things To Say In Conversation","https://www.youtube.com/watch?v=QXiAPiw7vfc","2017-08-14",9216466
"3 Signs Your Relationship Will Fail","https://www.youtube.com/watch?v=LlOZKa_Pm5A","2017-08-07",523304
"The Art Of Getting What You Want","https://www.youtube.com/watch?v=CaGF6sWi6ZM","2017-07-31",3495708
"How To Show Extreme Power During Conversation","https://www.youtube.com/watch?v=z_Nn2qMZXjA","2017-07-17",4202780
"How to Outsmart People In Conversation","https://www.youtube.com/watch?v=KHsSAz6nRrk","2017-07-10",2006182
"This Is Why Logan Paul Keeps Winning","https://www.youtube.com/watch?v=fTu8jzVXTi0","2017-07-03",907076
"The Dangerous Side Of Tom Cruise’s Charisma","https://www.youtube.com/watch?v=thsh4qelLfc","2017-06-20",2381755
"Common Habits That Make You Seem Less Confident","https://www.youtube.com/watch?v=R20DrhsdJaQ","2017-06-12",2300898
"Psychology Expert: How To Stop Overthinking All The Time","https://www.youtube.com/watch?v=uMbUa0nfzk8","2017-06-05",1340355
"🔴 LIVE: Q&A, Charisma Hiring, Meetups, and More!","https://www.youtube.com/watch?v=u_UOxL7UTpA","2017-06-01",15516
"🔴LIVE Charisma on Command Q&A","https://www.youtube.com/watch?v=wadXCeG8SfY","2017-06-01",0
"🔴LIVE Charisma on Command Q&A","https://www.youtube.com/watch?v=h2AKl46Ttfc","2017-06-01",37361
"3 Psychological Tricks To Make Anyone Trust You","https://www.youtube.com/watch?v=sNOTD1dzHNs","2017-05-30",580530
"🔴LIVE: Charisma On Command - Q&A","https://www.youtube.com/watch?v=kbbjyWE0bTk","2017-05-25",50908
"How To Stop Being A Loser","https://www.youtube.com/watch?v=FBIao6nI58o","2017-05-22",309553
"How To Network If You’re An Introvert","https://www.youtube.com/watch?v=FAPySGLL3gg","2017-05-18",591181
"3 Habits That Make People Like You Immediately","https://www.youtube.com/watch?v=G_SmshF2ynw","2017-05-04",1407164
"4 Texts That Make Women Instantly Like You","https://www.youtube.com/watch?v=2H-DYCILr4Y","2017-05-01",943573
"3 Easy Ways To Be Effortlessly Hilarious","https://www.youtube.com/watch?v=i9cEVZ8XQ4M","2017-04-18",932149
"How To Overcome Your Childhood","https://www.youtube.com/watch?v=TT4UzQdDlQs","2017-04-10",262559
"How Fake Gurus Manipulate You","https://www.youtube.com/watch?v=ub_cGEzAUTo","2017-03-27",1131962
"How To Build A Loyal Fanbase","https://www.youtube.com/watch?v=t4_ffQpFiFE","2017-03-14",150831
"Thieves, Liars & h3h3","https://www.youtube.com/watch?v=ug4KycJokng","2017-03-01",1948509
"Donald Trump: Art Of The Handshake","https://www.youtube.com/watch?v=vlN_-N4wo3s","2017-02-21",650005
"3 Surprising Problems of Successful People","https://www.youtube.com/watch?v=0vXaXWx7Rvo","2017-02-13",118476
"3 Witty Jokes To Make Anyone Laugh","https://www.youtube.com/watch?v=9syO1bHeymc","2017-02-06",2549168
"How To Be Nice Without Being A Pushover","https://www.youtube.com/watch?v=M5mgdJDEgwU","2017-01-30",2187648
"4 Reasons You Are Losing Friends","https://www.youtube.com/watch?v=ahlCNidQGSo","2017-01-23",728002
"How To ACTUALLY Not Give A Fuck","https://www.youtube.com/watch?v=2CLTBV0SV2Y","2017-01-17",2478090
"How To Stop Caring What People Think","https://www.youtube.com/watch?v=61JRS9raMbk","2017-01-12",1758902
"How To Stop Negative Self Talk","https://www.youtube.com/watch?v=S2n_RfKjS1k","2017-01-09",217890
"Facts Beat Feelings","https://www.youtube.com/watch?v=jvDiechhnms","2017-01-02",406008
"How To Become The Biggest YouTuber of All Time","https://www.youtube.com/watch?v=-31CYrfMMTY","2016-12-26",773702
"How To Make A Hater Regret Critizing You","https://www.youtube.com/watch?v=EhRlABcFxvc","2016-12-22",496874
"5 Psychological Tricks That Will BOOST Your Motivation Today","https://www.youtube.com/watch?v=6hIrS-IyKPk","2016-12-12",223627
"Why Negan Is Doomed","https://www.youtube.com/watch?v=idsLn_GKucg","2016-12-06",841223
"How To Dominate Any Social Situation","https://www.youtube.com/watch?v=ewXizeMorkw","2016-11-28",2516228
"The Dangerous Effects Of Instagram On Your Mental Health","https://www.youtube.com/watch?v=NGeU17Df8cw","2016-11-24",949024
"How To Be Confident Without Being Arrogant","https://www.youtube.com/watch?v=pGy0CgiAHX8","2016-11-21",563655
"Want To Be Part Of Charisma On Command?","https://www.youtube.com/watch?v=jYfyvrCy49k","2016-11-11",63216
"3 Common Mistakes That Destroy Your Relationships","https://www.youtube.com/watch?v=QzadqIuseGE","2016-11-07",1514964
"Top 3 Books You Need To Read In Your Early 20's","https://www.youtube.com/watch?v=d685clL9oY0","2016-10-31",176122
"Trump v. Clinton: Who Won The Last Debate?","https://www.youtube.com/watch?v=tdIZZ9v0IGA","2016-10-24",362665
"Charisma on Command Live Stream","https://www.youtube.com/watch?v=ma1QF9DeTSA","2016-10-17",0
"Unmasking Jimmy Fallon","https://www.youtube.com/watch?v=ncW1MdPr1B8","2016-10-17",5664063
"3 Ways To Be a Little Happier Every Day","https://www.youtube.com/watch?v=789O-vkIBSI","2016-10-10",274127
"How To Permanently Stop Procrastinating","https://www.youtube.com/watch?v=jfUhgmoKTOw","2016-10-03",321811
"How To Dominate A Debate","https://www.youtube.com/watch?v=8wErWmULKBE","2016-10-01",437449
"4 Jokes That Will Make You The Most Liked Person In The Group","https://www.youtube.com/watch?v=RRjRgT8QQ3c","2016-09-19",7872200
"5 Signs Someone Is Lying To You","https://www.youtube.com/watch?v=KLvTSMLIPpM","2016-09-12",1099697
"How To Achieve 10x More Every Day","https://www.youtube.com/watch?v=uxZ6hx37sRY","2016-09-05",250950
"How Hillary Hijacked Trump's Best Weapons","https://www.youtube.com/watch?v=kNUjp_A6nv0","2016-08-29",347635
"How To Short-Circuit The Fear Of Rejection","https://www.youtube.com/watch?v=qjhf0lBHFHY","2016-08-22",762119
"How Nate Diaz Got Inside Conor McGregor's Head","https://www.youtube.com/watch?v=XBLUKXorsYQ","2016-08-15",2036874
"How To ACTUALLY Deliver A Great Presentation","https://www.youtube.com/watch?v=gaoxXFju6uo","2016-08-08",406590
"How To Stop Overthinking In Social Situations","https://www.youtube.com/watch?v=2yRVP9PHnEE","2016-08-04",3791647
"5 Psychological Tricks To Make People Like You","https://www.youtube.com/watch?v=19d3bvyGvTc","2016-08-02",202676
"How To Flirt With A Girl Without Being Creepy","https://www.youtube.com/watch?v=BVYuMhjk58o","2016-07-25",4126410
"3 AWFUL Habits That Instantly Make People Look Down On You","https://www.youtube.com/watch?v=F08qtHtrXI8","2016-07-22",2201995
"How To Have The Confidence Of A Champion","https://www.youtube.com/watch?v=EsXU9UC-3Xg","2016-07-15",1370568
"How To Learn Anything 10x Faster","https://www.youtube.com/watch?v=YLwFbwPbqyY","2016-07-04",3392339
"Self Love Q&A","https://www.youtube.com/watch?v=HsXGSSJ29-w","2016-06-27",177783
"How To Overcome The Feeling Of Never Being Good Enough","https://www.youtube.com/watch?v=gcH6tFugYfo","2016-06-23",2339583
"How To Become A Leader That People Respect","https://www.youtube.com/watch?v=ccrQObMjg1U","2016-06-20",2482653
"How To Spot Dangerous Advice","https://www.youtube.com/watch?v=WymvLz5tObY","2016-06-13",235489
"6 Easy Ways To Be The Life Of The Party","https://www.youtube.com/watch?v=oOIyCL52gkI","2016-06-06",1365419
"Not Feeling Happy? Watch This.","https://www.youtube.com/watch?v=X6eqGrTiUnQ","2016-05-30",320822
"How To Permanently Reduce Stress","https://www.youtube.com/watch?v=oJ0lYt17p74","2016-05-26",199728
"Why Trump Will SMASH Hillary","https://www.youtube.com/watch?v=LibRNYJmZ-I","2016-05-23",4389945
"How To DESTROY Self Doubt","https://www.youtube.com/watch?v=beg57qXMZTE","2016-05-16",1081703
"6 Psychological Tricks To Read Those Around You","https://www.youtube.com/watch?v=vLr1FImQ-JM","2016-05-13",3962164
"How To Make People Think You're Cool","https://www.youtube.com/watch?v=QLnrx6mbcSo","2016-05-10",6101702
"How To Look Like The Most Powerful Person In The Room","https://www.youtube.com/watch?v=4ETyD2tfQMM","2016-05-02",3182341
"How To Deal With Negative Comments From Family & Friends","https://www.youtube.com/watch?v=PP8bIrKHaq8","2016-04-25",730616
"3 Psychological Tricks To Outsmart Anyone","https://www.youtube.com/watch?v=qMliNd2b2K0","2016-04-18",3658671
"100,000 Subscriber Thank You + Giveaway","https://www.youtube.com/watch?v=3NX8eXoXABU","2016-04-14",13033
"Adele: How to Be Authentic","https://www.youtube.com/watch?v=lAX7_UXVyKc","2016-04-11",311490
"How To Outsmart Anyone In An Argument","https://www.youtube.com/watch?v=6NQiHtbpa8s","2016-04-04",2787460
"6 Mindsets That Instantly Make You More Attractive","https://www.youtube.com/watch?v=cjES8831wKc","2016-03-28",2804143
"The Secret Of Bill Clinton's Charisma","https://www.youtube.com/watch?v=0o_EK4EjuEY","2016-03-24",441243
"Dwayne Johnson Has Unbeatable Confidence… HERE’S WHY!","https://www.youtube.com/watch?v=walnCp3Qfcg","2016-03-21",440664
"3 Simple Voice Tweaks To Captivate Anyone","https://www.youtube.com/watch?v=7nSuNK9UHpU","2016-03-17",706940
"4 Activities That Will Dramatically Boost Your Charisma","https://www.youtube.com/watch?v=2AKITriMRoQ","2016-03-14",642299
"How To Be The Funniest Person In The Room","https://www.youtube.com/watch?v=WNXvFG98npU","2016-03-10",809709
"Welcome to Charisma on Command","https://www.youtube.com/watch?v=IfcvzpVR0Ts","2016-03-07",638244
"How To Instantly Become More Persuasive","https://www.youtube.com/watch?v=EgTlQgabv2o","2016-03-07",879296
"This Needs To STOP: Copyright BS","https://www.youtube.com/watch?v=BRWysPctePw","2016-03-05",73507
"How To Permanently Boost Your Confidence","https://www.youtube.com/watch?v=IeLouT9Aj7s","2016-02-29",615654
"How To Tell Stories That Make People Laugh","https://www.youtube.com/watch?v=vn_L4OPU_rg","2016-02-22",2617831
"4 Simple Questions To Find Your Passion","https://www.youtube.com/watch?v=qmiBcHJpKR0","2016-02-15",599990
"How To Dominate Any Debate","https://www.youtube.com/watch?v=9LR6EA91zLo","2016-02-08",3185523
"How To Persuade Anyone","https://www.youtube.com/watch?v=MvVfj0ov8k8","2016-02-01",1066723
"3 Dating Mistakes That Make Women Not Like You","https://www.youtube.com/watch?v=Dx7v_9ABB0c","2016-01-25",414533
"How To Give Advice That People Actually Listen To","https://www.youtube.com/watch?v=ItHYIC4TRZg","2016-01-18",107066
"How To Stay Motivated And Master Your Willpower","https://www.youtube.com/watch?v=Bz0dNt6GpRQ","2016-01-11",345655
"How To Become An Effective Leader","https://www.youtube.com/watch?v=dVLERJ5IdrA","2016-01-04",923345
"How To Be Charming When Talking To People","https://www.youtube.com/watch?v=btud-zsdmk4","2015-12-28",1615368
"Wharton Business School: Entrepreneurship Speech (former private equity Associate)","https://www.youtube.com/watch?v=BNiRKv3pdew","2015-12-27",33846
"How To Stick To Your New Years Resolutions","https://www.youtube.com/watch?v=H7d1AC5oRWI","2015-12-21",9976
"How To Build Unwavering Confidence","https://www.youtube.com/watch?v=2CfFvtSUDA0","2015-11-30",1903561
"The One Flirting Technique Women Find Irresistibly Attractive","https://www.youtube.com/watch?v=0kaR6-MIV8k","2015-11-16",4129028
"How To Take Control Of Any Conversation Without Trying","https://www.youtube.com/watch?v=Moc1Ur7X3dE","2015-11-09",1207454
"How To Influence People With Your Word Choice","https://www.youtube.com/watch?v=dqragS38hCk","2015-11-02",397085
"The Quickest Way To Make ANYONE Laugh","https://www.youtube.com/watch?v=u5fNo7plPSM","2015-10-26",700989
"How To Instantly Make Someone Like You","https://www.youtube.com/watch?v=k7DlYzODWmo","2015-10-19",557290
"How To Have Fun Without Drinking","https://www.youtube.com/watch?v=DvbdontJBpQ","2015-10-16",219805
"How To Not Drink: Dealing With Peer Pressure","https://www.youtube.com/watch?v=emIOjror9Ys","2015-10-15",127216
"STOP DRINKING: Why alcohol kills self-improvement","https://www.youtube.com/watch?v=vTkX4wfkj1A","2015-10-14",252565
"How To Persuade And Influence People","https://www.youtube.com/watch?v=H3aWbte8DxU","2015-10-06",558919
"6 Public Speaking Tips To Hook Any Audience","https://www.youtube.com/watch?v=k8GvTgWtR7o","2015-09-24",5274641
"How To Make People Like You Immediately","https://www.youtube.com/watch?v=S-N_NVOQEaw","2015-09-01",629135
"How To Make A Rude Person Instantly Regret Insulting You","https://www.youtube.com/watch?v=LyBIT0Q7fOc","2015-07-27",11650239
"3 Body Language Habits That Make People Dislike You","https://www.youtube.com/watch?v=6jlh24VVxn4","2015-07-25",461055
"Charisma Breakdown: How To Be Charismatic In Groups","https://www.youtube.com/watch?v=rjoiVgCAD04","2015-04-09",459456
"How To Actually Tell Better Stories","https://www.youtube.com/watch?v=CzngYjtDPAA","2015-03-24",57601
"How To Be The Center Of Attention","https://www.youtube.com/watch?v=MceYE8zxk3Y","2015-01-12",1447884
"How To Build Good Habits That Stick - Maneesh Sethi talks to Charisma on Command","https://www.youtube.com/watch?v=UqOIXPOCmnk","2014-05-27",17350
"How To Instantly Get A More Attractive Smile","https://www.youtube.com/watch?v=cxzR4n0OHHk","2014-04-09",675989
"How To Be Extremely Captivating To Those Around You","https://www.youtube.com/watch?v=ACIZKkvhEYQ","2014-04-03",239132
"Vocal Tips - Neil deGrasse Tyson Charisma Breakdown","https://www.youtube.com/watch?v=yia923Eg8Xs","2014-04-03",158971
"How To Make Eye Contact - Bill Clinton Charisma Breakdown","https://www.youtube.com/watch?v=BwVrWaiqsYQ","2014-04-03",478484
"Daily Tip: What your Body Language says about your Charisma","https://www.youtube.com/watch?v=OgRd6GlMdMg","2014-04-01",78220
"Daily Tip: Charismatic Body Language Exercises","https://www.youtube.com/watch?v=anB3tGJdvw0","2014-03-31",122292
"Daily Tip: Charismatic Body Language Evaluation","https://www.youtube.com/watch?v=EdjusJIumJM","2014-03-29",87979
